feature_index,feature_name,importance_score
0,High_0,35.758
1,Low_0,23.707
2,Open_0,23.959
3,Volume_0,46.778
4,daily_return_0,23.14
5,log_return_0,24.067
6,volume_change_0,22.992
7,relative_volume_0,23.252
8,high_low_range_0,24.007
9,excess_return_0,35.836
10,daily_return_zscore_0,22.649
11,log_return_zscore_0,23.465
12,volume_change_zscore_0,23.299
13,relative_volume_zscore_0,35.791
14,log_volume_0,23.831
15,Close_1,23.91
16,High_1,42.335
17,Low_1,42.393
18,Open_1,23.766
19,Volume_1,61.877
20,daily_return_1,23.768
21,log_return_1,23.342
22,volume_change_1,44.336
23,relative_volume_1,42.442
24,high_low_range_1,23.671
25,excess_return_1,36.029
26,daily_return_zscore_1,36.06
27,log_return_zscore_1,42.337
28,volume_change_zscore_1,36.038
29,relative_volume_zscore_1,35.69
30,log_volume_1,35.794
31,Close_2,23.757
32,High_2,35.989
33,Low_2,36.076
34,Open_2,24.018
35,Volume_2,66.166
36,daily_return_2,35.618
37,log_return_2,35.922
38,volume_change_2,42.412
39,relative_volume_2,23.155
40,high_low_range_2,23.874
41,excess_return_2,23.927
42,daily_return_zscore_2,41.748
43,log_return_zscore_2,23.18
44,volume_change_zscore_2,23.358
45,relative_volume_zscore_2,24.038
46,log_volume_2,44.35
