feature_index,feature_name,importance_score
0,High_0,35.236
1,Low_0,23.459
2,Open_0,35.745
3,Volume_0,42.837
4,daily_return_0,22.728
5,log_return_0,23.726
6,volume_change_0,35.662
7,relative_volume_0,23.604
8,high_low_range_0,22.969
9,excess_return_0,35.752
10,daily_return_zscore_0,35.007
11,log_return_zscore_0,22.728
12,volume_change_zscore_0,23.32
13,relative_volume_zscore_0,23.675
14,log_volume_0,23.811
15,Close_1,46.834
16,High_1,49.124
17,Low_1,49.34
18,Open_1,35.614
19,Volume_1,49.897
20,daily_return_1,23.635
21,log_return_1,35.42
22,volume_change_1,23.446
23,relative_volume_1,42.21
24,high_low_range_1,35.431
25,excess_return_1,23.5
26,daily_return_zscore_1,23.696
27,log_return_zscore_1,22.75
28,volume_change_zscore_1,23.396
29,relative_volume_zscore_1,23.114
30,log_volume_1,23.204
31,Close_2,49.119
32,High_2,35.649
33,Low_2,53.779
34,Open_2,23.07
35,Volume_2,55.206
36,daily_return_2,35.708
37,log_return_2,35.553
38,volume_change_2,23.72
39,relative_volume_2,23.797
40,high_low_range_2,22.95
41,excess_return_2,42.22
42,daily_return_zscore_2,41.463
43,log_return_zscore_2,35.6
44,volume_change_zscore_2,23.338
45,relative_volume_zscore_2,23.762
46,log_volume_2,23.482
