feature_index,feature_name,importance_score
0,high_std_0,32.477
1,low_std_0,19.385
2,close_std_0,29.258
3,daily_return_std_0,19.108
4,log_return_std_0,19.188
5,volume_change_std_0,19.583
6,relative_volume_std_0,19.261
7,log_volume_0,36.772
8,high_low_range_std_0,17.977
9,excess_return_std_0,18.026
10,open_std_1,20.094
11,high_std_1,49.067
12,low_std_1,18.888
13,close_std_1,42.331
14,daily_return_std_1,19.186
15,log_return_std_1,18.771
16,volume_change_std_1,58.281
17,relative_volume_std_1,32.199
18,log_volume_1,66.448
19,high_low_range_std_1,36.762
20,excess_return_std_1,36.33
21,open_std_2,31.061
22,high_std_2,45.1
23,low_std_2,31.124
24,close_std_2,31.853
25,daily_return_std_2,19.248
26,log_return_std_2,19.749
27,volume_change_std_2,29.813
28,relative_volume_std_2,20.061
29,log_volume_2,28.995
30,high_low_range_std_2,19.917
31,excess_return_std_2,20.125
