feature_index,feature_name,importance_score
0,High_0,42.493
1,Low_0,35.909
2,Open_0,42.435
3,Volume_0,98.109
4,daily_return_0,23.823
5,log_return_0,23.652
6,volume_change_0,23.883
7,relative_volume_0,23.733
8,high_low_range_0,35.619
9,excess_return_0,23.945
10,daily_return_zscore_0,23.652
11,log_return_zscore_0,23.816
12,volume_change_zscore_0,23.828
13,relative_volume_zscore_0,23.693
14,log_volume_0,23.675
15,Close_1,42.198
16,High_1,22.786
17,Low_1,23.573
18,Open_1,35.869
19,Volume_1,80.661
20,daily_return_1,35.792
21,log_return_1,23.379
22,volume_change_1,35.875
23,relative_volume_1,35.912
24,high_low_range_1,23.952
25,excess_return_1,42.421
26,daily_return_zscore_1,35.654
27,log_return_zscore_1,35.756
28,volume_change_zscore_1,23.661
29,relative_volume_zscore_1,35.605
30,log_volume_1,35.811
31,Close_2,23.963
32,High_2,23.728
33,Low_2,23.212
34,Open_2,23.8
35,Volume_2,137.919
36,daily_return_2,41.664
37,log_return_2,35.492
38,volume_change_2,23.026
39,relative_volume_2,35.588
40,high_low_range_2,23.824
41,excess_return_2,23.263
42,daily_return_zscore_2,42.301
43,log_return_zscore_2,23.152
44,volume_change_zscore_2,42.404
45,relative_volume_zscore_2,42.273
46,log_volume_2,23.891
