feature_index,feature_name,importance_score
0,log_volume_0,28.326
1,log_return_std_0,16.218
2,low_std_0,16.323
3,excess_return_std_0,16.004
4,daily_return_std_0,24.927
5,open_std_0,16.165
6,relative_volume_std_0,24.837
7,high_low_range_std_0,28.478
8,high_std_0,28.648
9,volume_change_std_0,16.311
10,close_std_1,24.916
11,log_volume_1,28.511
12,log_return_std_1,16.103
13,low_std_1,24.854
14,excess_return_std_1,16.297
15,daily_return_std_1,16.339
16,open_std_1,16.283
17,relative_volume_std_1,28.285
18,high_low_range_std_1,28.562
19,high_std_1,24.875
20,volume_change_std_1,16.156
21,close_std_2,16.095
22,log_volume_2,28.587
23,log_return_std_2,15.876
24,low_std_2,16.437
25,excess_return_std_2,24.956
26,daily_return_std_2,16.276
27,open_std_2,16.467
28,relative_volume_std_2,28.459
29,high_low_range_std_2,28.673
30,high_std_2,24.757
31,volume_change_std_2,28.471
32,ticker,16.021
33,time_period_idx,16.434
