feature_index,feature_name,importance_score
0,High_0,35.558
1,Low_0,23.377
2,Open_0,35.677
3,Volume_0,43.288
4,daily_return_0,23.59
5,log_return_0,23.458
6,volume_change_0,42.361
7,relative_volume_0,35.601
8,high_low_range_0,23.747
9,excess_return_0,23.098
10,daily_return_zscore_0,35.491
11,log_return_zscore_0,23.565
12,volume_change_zscore_0,22.958
13,relative_volume_zscore_0,23.078
14,log_volume_0,23.588
15,Close_1,35.542
16,High_1,35.427
17,Low_1,35.524
18,Open_1,35.564
19,Volume_1,42.401
20,daily_return_1,35.133
21,log_return_1,22.891
22,volume_change_1,23.167
23,relative_volume_1,23.124
24,high_low_range_1,22.906
25,excess_return_1,23.507
26,daily_return_zscore_1,35.526
27,log_return_zscore_1,42.938
28,volume_change_zscore_1,23.309
29,relative_volume_zscore_1,23.738
30,log_volume_1,23.23
31,Close_2,35.363
32,High_2,23.733
33,Low_2,42.231
34,Open_2,41.326
35,Volume_2,49.421
36,daily_return_2,42.136
37,log_return_2,22.745
38,volume_change_2,23.7
39,relative_volume_2,23.655
40,high_low_range_2,23.358
41,excess_return_2,23.065
42,daily_return_zscore_2,43.19
43,log_return_zscore_2,35.369
44,volume_change_zscore_2,42.312
45,relative_volume_zscore_2,23.177
46,log_volume_2,44.057
