feature_index,feature_name,importance_score
0,High_0,35.727
1,Low_0,23.57
2,Open_0,23.956
3,Volume_0,46.913
4,daily_return_0,23.53
5,log_return_0,23.965
6,volume_change_0,35.667
7,relative_volume_0,24.054
8,high_low_range_0,24.147
9,excess_return_0,24.102
10,daily_return_zscore_0,43.275
11,log_return_zscore_0,43.849
12,volume_change_zscore_0,42.637
13,relative_volume_zscore_0,24.115
14,log_volume_0,44.829
15,Close_1,24.034
16,High_1,36.155
17,Low_1,23.613
18,Open_1,41.842
19,Volume_1,99.657
20,daily_return_1,23.87
21,log_return_1,35.456
22,volume_change_1,23.704
23,relative_volume_1,36.142
24,high_low_range_1,24.147
25,excess_return_1,36.066
26,daily_return_zscore_1,42.635
27,log_return_zscore_1,24.072
28,volume_change_zscore_1,36.237
29,relative_volume_zscore_1,23.363
30,log_volume_1,35.836
31,Close_2,23.781
32,High_2,23.917
33,Low_2,35.765
34,Open_2,35.792
35,Volume_2,94.038
36,daily_return_2,35.572
37,log_return_2,23.692
38,volume_change_2,42.846
39,relative_volume_2,23.992
40,high_low_range_2,23.504
41,excess_return_2,42.181
42,daily_return_zscore_2,35.986
43,log_return_zscore_2,23.897
44,volume_change_zscore_2,23.933
45,relative_volume_zscore_2,23.712
46,log_volume_2,23.569
