feature_index,feature_name,importance_score
0,high_std_0,48.198
1,low_std_0,55.931
2,close_std_0,33.13
3,daily_return_std_0,20.671
4,log_return_std_0,21.801
5,volume_change_std_0,79.743
6,relative_volume_std_0,36.015
7,log_volume_0,19.053
8,high_low_range_std_0,43.999
9,excess_return_std_0,21.786
10,open_std_1,34.008
11,high_std_1,23.138
12,low_std_1,19.646
13,close_std_1,48.075
14,daily_return_std_1,40.932
15,log_return_std_1,22.617
16,volume_change_std_1,19.486
17,relative_volume_std_1,19.109
18,log_volume_1,18.608
19,high_low_range_std_1,21.375
20,excess_return_std_1,56.554
21,open_std_2,78.272
22,high_std_2,21.282
23,low_std_2,43.499
24,close_std_2,116.466
25,daily_return_std_2,20.83
26,log_return_std_2,21.836
27,volume_change_std_2,18.434
28,relative_volume_std_2,31.167
29,log_volume_2,18.072
30,high_low_range_std_2,31.72
31,excess_return_std_2,33.807
