feature_index,feature_name,importance_score
0,log_volume_0,24.869
1,log_return_std_0,24.584
2,low_std_0,16.3
3,excess_return_std_0,28.658
4,daily_return_std_0,16.158
5,open_std_0,28.378
6,relative_volume_std_0,28.678
7,high_low_range_std_0,16.171
8,high_std_0,16.425
9,volume_change_std_0,16.269
10,close_std_1,16.164
11,log_volume_1,24.864
12,log_return_std_1,24.909
13,low_std_1,15.574
14,excess_return_std_1,16.163
15,daily_return_std_1,16.092
16,open_std_1,28.619
17,relative_volume_std_1,24.926
18,high_low_range_std_1,28.366
19,high_std_1,28.439
20,volume_change_std_1,16.075
21,close_std_2,16.14
22,log_volume_2,28.463
23,log_return_std_2,16.391
24,low_std_2,24.948
25,excess_return_std_2,28.459
26,daily_return_std_2,15.979
27,open_std_2,28.482
28,relative_volume_std_2,24.934
29,high_low_range_std_2,16.3
30,high_std_2,16.48
31,volume_change_std_2,16.212
32,ticker,16.385
33,time_period_idx,28.458
