feature_index,feature_name,importance_score
0,High_0,42.336
1,Low_0,22.868
2,Open_0,42.234
3,Volume_0,49.567
4,daily_return_0,23.687
5,log_return_0,23.121
6,volume_change_0,23.707
7,relative_volume_0,35.934
8,high_low_range_0,23.12
9,excess_return_0,23.497
10,daily_return_zscore_0,23.426
11,log_return_zscore_0,23.38
12,volume_change_zscore_0,35.776
13,relative_volume_zscore_0,35.695
14,log_volume_0,42.275
15,Close_1,42.34
16,High_1,35.782
17,Low_1,23.435
18,Open_1,35.482
19,Volume_1,43.909
20,daily_return_1,23.382
21,log_return_1,23.504
22,volume_change_1,23.524
23,relative_volume_1,23.469
24,high_low_range_1,35.803
25,excess_return_1,35.613
26,daily_return_zscore_1,41.576
27,log_return_zscore_1,35.658
28,volume_change_zscore_1,23.749
29,relative_volume_zscore_1,42.368
30,log_volume_1,35.84
31,Close_2,23.602
32,High_2,23.123
33,Low_2,23.749
34,Open_2,22.705
35,Volume_2,54.058
36,daily_return_2,42.217
37,log_return_2,23.691
38,volume_change_2,23.722
39,relative_volume_2,42.371
40,high_low_range_2,23.471
41,excess_return_2,35.816
42,daily_return_zscore_2,35.342
43,log_return_zscore_2,23.484
44,volume_change_zscore_2,23.447
45,relative_volume_zscore_2,35.769
46,log_volume_2,23.469
