feature_index,feature_name,importance_score
0,log_volume_0,16.071
1,log_return_std_0,16.341
2,low_std_0,16.364
3,excess_return_std_0,28.389
4,daily_return_std_0,28.471
5,open_std_0,16.497
6,relative_volume_std_0,28.631
7,high_low_range_std_0,16.251
8,high_std_0,28.57
9,volume_change_std_0,24.955
10,close_std_1,28.603
11,log_volume_1,28.492
12,log_return_std_1,16.173
13,low_std_1,16.241
14,excess_return_std_1,24.94
15,daily_return_std_1,16.301
16,open_std_1,28.433
17,relative_volume_std_1,15.964
18,high_low_range_std_1,24.941
19,high_std_1,16.31
20,volume_change_std_1,16.557
21,close_std_2,28.593
22,log_volume_2,24.856
23,log_return_std_2,28.37
24,low_std_2,16.508
25,excess_return_std_2,16.068
26,daily_return_std_2,28.448
27,open_std_2,24.832
28,relative_volume_std_2,16.122
29,high_low_range_std_2,16.51
30,high_std_2,24.726
31,volume_change_std_2,16.094
32,ticker,24.682
33,time_period_idx,16.534
