feature_index,feature_name,importance_score
0,high_std_0,31.426
1,low_std_0,20.137
2,close_std_0,21.241
3,daily_return_std_0,19.766
4,log_return_std_0,20.906
5,volume_change_std_0,30.108
6,relative_volume_std_0,34.083
7,log_volume_0,17.599
8,high_low_range_std_0,63.37
9,excess_return_std_0,44.35
10,open_std_1,44.694
11,high_std_1,32.5
12,low_std_1,35.954
13,close_std_1,19.251
14,daily_return_std_1,20.37
15,log_return_std_1,19.141
16,volume_change_std_1,21.937
17,relative_volume_std_1,43.077
18,log_volume_1,18.142
19,high_low_range_std_1,92.629
20,excess_return_std_1,19.395
21,open_std_2,32.531
22,high_std_2,46.623
23,low_std_2,35.187
24,close_std_2,21.386
25,daily_return_std_2,19.757
26,log_return_std_2,19.852
27,volume_change_std_2,99.214
28,relative_volume_std_2,45.476
29,log_volume_2,22.305
30,high_low_range_std_2,20.731
31,excess_return_std_2,43.957
