feature_index,feature_name,importance_score
0,High_0,22.743
1,Low_0,23.774
2,Open_0,23.688
3,Volume_0,43.67
4,daily_return_0,23.695
5,log_return_0,23.56
6,volume_change_0,23.537
7,relative_volume_0,22.822
8,high_low_range_0,23.205
9,excess_return_0,22.884
10,daily_return_zscore_0,35.685
11,log_return_zscore_0,36.389
12,volume_change_zscore_0,35.653
13,relative_volume_zscore_0,35.761
14,log_volume_0,36.595
15,Close_1,23.359
16,High_1,41.932
17,Low_1,35.866
18,Open_1,35.836
19,Volume_1,43.65
20,daily_return_1,23.834
21,log_return_1,23.424
22,volume_change_1,36.023
23,relative_volume_1,23.731
24,high_low_range_1,23.355
25,excess_return_1,23.378
26,daily_return_zscore_1,36.35
27,log_return_zscore_1,23.769
28,volume_change_zscore_1,46.149
29,relative_volume_zscore_1,51.404
30,log_volume_1,36.412
31,Close_2,23.677
32,High_2,35.862
33,Low_2,23.685
34,Open_2,23.651
35,Volume_2,48.892
36,daily_return_2,23.878
37,log_return_2,23.072
38,volume_change_2,50.872
39,relative_volume_2,36.008
40,high_low_range_2,23.687
41,excess_return_2,23.716
42,daily_return_zscore_2,43.178
43,log_return_zscore_2,42.181
44,volume_change_zscore_2,46.166
45,relative_volume_zscore_2,23.767
46,log_volume_2,42.63
