feature_index,feature_name,importance_score
0,High_0,23.25
1,Low_0,22.59
2,Open_0,23.324
3,Volume_0,42.006
4,daily_return_0,35.218
5,log_return_0,23.534
6,volume_change_0,41.896
7,relative_volume_0,35.352
8,high_low_range_0,23.395
9,excess_return_0,23.255
10,daily_return_zscore_0,23.024
11,log_return_zscore_0,35.549
12,volume_change_zscore_0,23.276
13,relative_volume_zscore_0,23.219
14,log_volume_0,23.317
15,Close_1,23.202
16,High_1,35.424
17,Low_1,23.293
18,Open_1,23.427
19,Volume_1,42.503
20,daily_return_1,22.841
21,log_return_1,35.406
22,volume_change_1,35.274
23,relative_volume_1,35.461
24,high_low_range_1,23.492
25,excess_return_1,23.534
26,daily_return_zscore_1,23.017
27,log_return_zscore_1,23.504
28,volume_change_zscore_1,35.536
29,relative_volume_zscore_1,23.1
30,log_volume_1,22.745
31,Close_2,35.574
32,High_2,42.022
33,Low_2,35.523
34,Open_2,35.32
35,Volume_2,48.556
36,daily_return_2,23.228
37,log_return_2,41.324
38,volume_change_2,42.174
39,relative_volume_2,35.113
40,high_low_range_2,23.276
41,excess_return_2,42.132
42,daily_return_zscore_2,23.429
43,log_return_zscore_2,42.038
44,volume_change_zscore_2,42.051
45,relative_volume_zscore_2,42.129
46,log_volume_2,23.501
