feature_index,feature_name,importance_score
0,feature_0,9.536
1,feature_1,9.495
2,feature_2,6.847
3,feature_3,9.509
4,feature_4,9.442
5,feature_5,9.518
6,feature_6,9.658
7,feature_7,6.788
8,feature_8,6.86
9,feature_9,9.456
10,feature_10,6.704
11,feature_11,6.895
12,feature_12,9.502
13,feature_13,9.387
14,feature_14,9.497
