feature_index,feature_name,importance_score
0,log_volume_0,24.914
1,log_return_std_0,16.551
2,low_std_0,16.433
3,excess_return_std_0,16.498
4,daily_return_std_0,28.51
5,open_std_0,24.697
6,relative_volume_std_0,28.426
7,high_low_range_std_0,28.389
8,high_std_0,16.26
9,volume_change_std_0,16.429
10,close_std_1,24.759
11,log_volume_1,16.452
12,log_return_std_1,15.688
13,low_std_1,24.947
14,excess_return_std_1,16.331
15,daily_return_std_1,24.819
16,open_std_1,15.974
17,relative_volume_std_1,16.535
18,high_low_range_std_1,24.958
19,high_std_1,24.909
20,volume_change_std_1,28.729
21,close_std_2,28.46
22,log_volume_2,16.409
23,log_return_std_2,28.546
24,low_std_2,16.256
25,excess_return_std_2,28.437
26,daily_return_std_2,28.531
27,open_std_2,28.486
28,relative_volume_std_2,16.495
29,high_low_range_std_2,28.486
30,high_std_2,16.375
31,volume_change_std_2,15.58
32,ticker,16.158
33,time_period_idx,16.111
