feature_index,feature_name,importance_score
0,High_0,33.146
1,Low_0,21.908
2,Open_0,21.582
3,Volume_0,114.907
4,daily_return_0,22.164
5,log_return_0,22.205
6,volume_change_0,39.334
7,relative_volume_0,21.774
8,high_low_range_0,22.396
9,daily_return_zscore_0,22.383
10,log_return_zscore_0,32.991
11,volume_change_zscore_0,33.516
12,relative_volume_zscore_0,21.638
13,log_volume_0,39.672
14,Close_1,38.626
15,High_1,33.527
16,Low_1,21.802
17,Open_1,21.75
18,Volume_1,49.006
19,daily_return_1,21.653
20,log_return_1,21.012
21,volume_change_1,21.468
22,relative_volume_1,39.38
23,high_low_range_1,39.383
24,daily_return_zscore_1,22.283
25,log_return_zscore_1,33.511
26,volume_change_zscore_1,40.994
27,relative_volume_zscore_1,33.309
28,log_volume_1,33.258
29,Close_2,22.37
30,High_2,22.209
31,Low_2,22.397
32,Open_2,32.928
33,Volume_2,112.896
34,daily_return_2,33.085
35,log_return_2,22.062
36,volume_change_2,22.199
37,relative_volume_2,39.331
38,high_low_range_2,21.875
39,daily_return_zscore_2,33.014
40,log_return_zscore_2,33.152
41,volume_change_zscore_2,22.189
42,relative_volume_zscore_2,41.002
43,log_volume_2,22.248
