feature_index,feature_name,importance_score
0,High_0,36.05
1,Low_0,24.04
2,Open_0,23.887
3,Volume_0,247.974
4,daily_return_0,35.373
5,log_return_0,42.636
6,volume_change_0,23.566
7,relative_volume_0,23.89
8,high_low_range_0,36.077
9,excess_return_0,23.768
10,daily_return_zscore_0,24.072
11,log_return_zscore_0,23.829
12,volume_change_zscore_0,42.578
13,relative_volume_zscore_0,23.898
14,log_volume_0,23.97
15,Close_1,35.898
16,High_1,41.808
17,Low_1,23.06
18,Open_1,42.757
19,Volume_1,51.571
20,daily_return_1,35.864
21,log_return_1,35.838
22,volume_change_1,23.349
23,relative_volume_1,43.688
24,high_low_range_1,23.166
25,excess_return_1,23.761
26,daily_return_zscore_1,23.781
27,log_return_zscore_1,23.479
28,volume_change_zscore_1,23.579
29,relative_volume_zscore_1,23.355
30,log_volume_1,24.06
31,Close_2,24.034
32,High_2,36.089
33,Low_2,23.724
34,Open_2,23.805
35,Volume_2,254.401
36,daily_return_2,23.879
37,log_return_2,42.648
38,volume_change_2,43.633
39,relative_volume_2,42.552
40,high_low_range_2,36.085
41,excess_return_2,35.543
42,daily_return_zscore_2,35.53
43,log_return_zscore_2,23.654
44,volume_change_zscore_2,36.058
45,relative_volume_zscore_2,23.366
46,log_volume_2,35.939
