feature_index,feature_name,importance_score
0,High_0,23.88
1,Low_0,23.799
2,Open_0,35.333
3,Volume_0,43.043
4,daily_return_0,35.748
5,log_return_0,23.756
6,volume_change_0,23.477
7,relative_volume_0,35.451
8,high_low_range_0,35.693
9,excess_return_0,23.554
10,daily_return_zscore_0,42.959
11,log_return_zscore_0,43.821
12,volume_change_zscore_0,23.005
13,relative_volume_zscore_0,23.736
14,log_volume_0,35.559
15,Close_1,23.601
16,High_1,23.179
17,Low_1,23.784
18,Open_1,35.722
19,Volume_1,68.03
20,daily_return_1,35.904
21,log_return_1,23.721
22,volume_change_1,35.437
23,relative_volume_1,35.819
24,high_low_range_1,23.856
25,excess_return_1,23.682
26,daily_return_zscore_1,23.694
27,log_return_zscore_1,23.744
28,volume_change_zscore_1,23.858
29,relative_volume_zscore_1,43.365
30,log_volume_1,23.594
31,Close_2,23.17
32,High_2,35.899
33,Low_2,23.33
34,Open_2,23.419
35,Volume_2,72.17
36,daily_return_2,41.903
37,log_return_2,35.911
38,volume_change_2,23.325
39,relative_volume_2,23.676
40,high_low_range_2,35.831
41,excess_return_2,23.722
42,daily_return_zscore_2,23.73
43,log_return_zscore_2,43.129
44,volume_change_zscore_2,44.29
45,relative_volume_zscore_2,42.957
46,log_volume_2,43.388
