feature_index,feature_name,importance_score
0,High_0,23.661
1,Low_0,23.104
2,Open_0,23.364
3,Volume_0,625.191
4,daily_return_0,23.283
5,log_return_0,35.441
6,volume_change_0,42.229
7,relative_volume_0,35.826
8,high_low_range_0,35.792
9,excess_return_0,23.545
10,daily_return_zscore_0,35.867
11,log_return_zscore_0,23.163
12,volume_change_zscore_0,23.902
13,relative_volume_zscore_0,23.966
14,log_volume_0,42.899
15,Close_1,22.718
16,High_1,23.461
17,Low_1,23.698
18,Open_1,42.312
19,Volume_1,67.872
20,daily_return_1,23.44
21,log_return_1,35.654
22,volume_change_1,23.824
23,relative_volume_1,23.638
24,high_low_range_1,23.789
25,excess_return_1,23.551
26,daily_return_zscore_1,22.906
27,log_return_zscore_1,23.722
28,volume_change_zscore_1,23.677
29,relative_volume_zscore_1,22.723
30,log_volume_1,23.967
31,Close_2,35.829
32,High_2,35.873
33,Low_2,35.916
34,Open_2,35.648
35,Volume_2,613.076
36,daily_return_2,35.72
37,log_return_2,35.887
38,volume_change_2,42.596
39,relative_volume_2,42.641
40,high_low_range_2,23.628
41,excess_return_2,23.431
42,daily_return_zscore_2,41.608
43,log_return_zscore_2,42.327
44,volume_change_zscore_2,42.147
45,relative_volume_zscore_2,23.978
46,log_volume_2,35.608
