feature_index,feature_name,importance_score
0,High_0,42.27
1,Low_0,23.464
2,Open_0,23.179
3,Volume_0,42.527
4,daily_return_0,35.655
5,log_return_0,41.346
6,volume_change_0,23.287
7,relative_volume_0,23.393
8,high_low_range_0,35.221
9,excess_return_0,35.134
10,daily_return_zscore_0,23.378
11,log_return_zscore_0,23.396
12,volume_change_zscore_0,35.544
13,relative_volume_zscore_0,23.58
14,log_volume_0,22.914
15,Close_1,35.586
16,High_1,23.473
17,Low_1,35.268
18,Open_1,35.41
19,Volume_1,49.329
20,daily_return_1,23.247
21,log_return_1,35.531
22,volume_change_1,42.107
23,relative_volume_1,43.272
24,high_low_range_1,23.137
25,excess_return_1,35.098
26,daily_return_zscore_1,35.431
27,log_return_zscore_1,43.208
28,volume_change_zscore_1,35.614
29,relative_volume_zscore_1,23.022
30,log_volume_1,23.582
31,Close_2,23.285
32,High_2,23.403
33,Low_2,22.84
34,Open_2,22.997
35,Volume_2,43.62
36,daily_return_2,42.166
37,log_return_2,23.555
38,volume_change_2,23.401
39,relative_volume_2,23.163
40,high_low_range_2,23.278
41,excess_return_2,35.541
42,daily_return_zscore_2,23.734
43,log_return_zscore_2,23.164
44,volume_change_zscore_2,42.194
45,relative_volume_zscore_2,23.617
46,log_volume_2,42.099
