feature_index,feature_name,importance_score
0,High_0,35.32
1,Low_0,23.049
2,Open_0,23.404
3,Volume_0,49.487
4,daily_return_0,42.034
5,log_return_0,35.631
6,volume_change_0,35.31
7,relative_volume_0,23.517
8,high_low_range_0,23.243
9,excess_return_0,35.286
10,daily_return_zscore_0,22.849
11,log_return_zscore_0,35.374
12,volume_change_zscore_0,42.37
13,relative_volume_zscore_0,23.351
14,log_volume_0,23.536
15,Close_1,23.347
16,High_1,35.471
17,Low_1,35.602
18,Open_1,23.108
19,Volume_1,43.288
20,daily_return_1,23.455
21,log_return_1,42.075
22,volume_change_1,23.29
23,relative_volume_1,42.031
24,high_low_range_1,23.261
25,excess_return_1,23.361
26,daily_return_zscore_1,22.485
27,log_return_zscore_1,35.514
28,volume_change_zscore_1,22.713
29,relative_volume_zscore_1,23.577
30,log_volume_1,22.991
31,Close_2,42.027
32,High_2,23.282
33,Low_2,41.425
34,Open_2,42.016
35,Volume_2,42.237
36,daily_return_2,42.038
37,log_return_2,35.668
38,volume_change_2,23.563
39,relative_volume_2,35.257
40,high_low_range_2,23.572
41,excess_return_2,35.161
42,daily_return_zscore_2,35.532
43,log_return_zscore_2,23.301
44,volume_change_zscore_2,23.526
45,relative_volume_zscore_2,23.399
46,log_volume_2,23.041
