feature_index,feature_name,importance_score
0,log_volume_0,24.859
1,log_return_std_0,24.755
2,low_std_0,16.414
3,excess_return_std_0,24.838
4,daily_return_std_0,16.293
5,open_std_0,16.115
6,relative_volume_std_0,24.822
7,high_low_range_std_0,28.435
8,high_std_0,16.417
9,volume_change_std_0,16.382
10,close_std_1,28.454
11,log_volume_1,28.472
12,log_return_std_1,28.434
13,low_std_1,16.01
14,excess_return_std_1,28.62
15,daily_return_std_1,28.317
16,open_std_1,16.44
17,relative_volume_std_1,16.384
18,high_low_range_std_1,16.059
19,high_std_1,16.291
20,volume_change_std_1,28.474
21,close_std_2,16.262
22,log_volume_2,16.196
23,log_return_std_2,16.272
24,low_std_2,16.356
25,excess_return_std_2,16.373
26,daily_return_std_2,16.445
27,open_std_2,28.593
28,relative_volume_std_2,28.654
29,high_low_range_std_2,24.883
30,high_std_2,24.881
31,volume_change_std_2,28.547
32,ticker,24.938
33,time_period_idx,16.292
