feature_index,feature_name,importance_score
0,log_volume_0,24.751
1,log_return_std_0,16.296
2,low_std_0,24.993
3,excess_return_std_0,28.456
4,daily_return_std_0,16.121
5,open_std_0,16.262
6,relative_volume_std_0,28.468
7,high_low_range_std_0,16.401
8,high_std_0,28.374
9,volume_change_std_0,28.626
10,close_std_1,28.421
11,log_volume_1,16.403
12,log_return_std_1,16.251
13,low_std_1,16.344
14,excess_return_std_1,28.581
15,daily_return_std_1,16.251
16,open_std_1,16.421
17,relative_volume_std_1,16.202
18,high_low_range_std_1,28.514
19,high_std_1,24.931
20,volume_change_std_1,16.028
21,close_std_2,16.214
22,log_volume_2,28.585
23,log_return_std_2,16.411
24,low_std_2,24.925
25,excess_return_std_2,28.477
26,daily_return_std_2,16.325
27,open_std_2,24.678
28,relative_volume_std_2,24.803
29,high_low_range_std_2,16.329
30,high_std_2,24.982
31,volume_change_std_2,16.3
32,ticker,16.394
33,time_period_idx,28.498
