feature_index,feature_name,importance_score
0,High_0,24.041
1,Low_0,23.25
2,Open_0,23.662
3,Volume_0,48.265
4,daily_return_0,35.675
5,log_return_0,36.06
6,volume_change_0,35.75
7,relative_volume_0,35.535
8,high_low_range_0,41.957
9,excess_return_0,23.078
10,daily_return_zscore_0,23.817
11,log_return_zscore_0,43.139
12,volume_change_zscore_0,24.013
13,relative_volume_zscore_0,23.95
14,log_volume_0,36.118
15,Close_1,35.856
16,High_1,36.018
17,Low_1,24.043
18,Open_1,35.671
19,Volume_1,56.538
20,daily_return_1,23.297
21,log_return_1,23.831
22,volume_change_1,23.772
23,relative_volume_1,23.911
24,high_low_range_1,23.991
25,excess_return_1,23.92
26,daily_return_zscore_1,24.034
27,log_return_zscore_1,23.693
28,volume_change_zscore_1,45.069
29,relative_volume_zscore_1,46.707
30,log_volume_1,24.082
31,Close_2,36.168
32,High_2,23.708
33,Low_2,35.73
34,Open_2,23.863
35,Volume_2,53.402
36,daily_return_2,35.836
37,log_return_2,36.169
38,volume_change_2,24.043
39,relative_volume_2,42.429
40,high_low_range_2,42.558
41,excess_return_2,23.244
42,daily_return_zscore_2,48.699
43,log_return_zscore_2,23.513
44,volume_change_zscore_2,23.801
45,relative_volume_zscore_2,42.473
46,log_volume_2,23.352
