feature_index,feature_name,importance_score
0,High_0,36.124
1,Low_0,42.946
2,Open_0,23.876
3,Volume_0,182.879
4,daily_return_0,23.198
5,log_return_0,36.006
6,volume_change_0,22.756
7,relative_volume_0,23.578
8,high_low_range_0,36.105
9,excess_return_0,24.121
10,daily_return_zscore_0,42.544
11,log_return_zscore_0,23.983
12,volume_change_zscore_0,42.366
13,relative_volume_zscore_0,24.013
14,log_volume_0,35.719
15,Close_1,23.96
16,High_1,36.02
17,Low_1,42.46
18,Open_1,42.73
19,Volume_1,196.228
20,daily_return_1,35.997
21,log_return_1,23.617
22,volume_change_1,23.425
23,relative_volume_1,24.146
24,high_low_range_1,23.595
25,excess_return_1,23.387
26,daily_return_zscore_1,23.753
27,log_return_zscore_1,42.607
28,volume_change_zscore_1,35.83
29,relative_volume_zscore_1,23.882
30,log_volume_1,35.883
31,Close_2,24.128
32,High_2,23.924
33,Low_2,35.881
34,Open_2,36.013
35,Volume_2,84.933
36,daily_return_2,36.042
37,log_return_2,23.727
38,volume_change_2,42.533
39,relative_volume_2,24.052
40,high_low_range_2,23.586
41,excess_return_2,23.658
42,daily_return_zscore_2,24.007
43,log_return_zscore_2,23.924
44,volume_change_zscore_2,23.854
45,relative_volume_zscore_2,41.89
46,log_volume_2,35.957
