feature_index,feature_name,importance_score
0,log_volume_0,16.206
1,log_return_std_0,16.238
2,low_std_0,16.41
3,excess_return_std_0,28.499
4,daily_return_std_0,28.74
5,open_std_0,16.447
6,relative_volume_std_0,16.42
7,high_low_range_std_0,24.881
8,high_std_0,15.839
9,volume_change_std_0,28.347
10,close_std_1,16.084
11,log_volume_1,16.278
12,log_return_std_1,24.93
13,low_std_1,16.372
14,excess_return_std_1,16.178
15,daily_return_std_1,28.404
16,open_std_1,24.664
17,relative_volume_std_1,28.634
18,high_low_range_std_1,16.351
19,high_std_1,28.574
20,volume_change_std_1,16.365
21,close_std_2,24.967
22,log_volume_2,16.399
23,log_return_std_2,28.301
24,low_std_2,28.501
25,excess_return_std_2,28.562
26,daily_return_std_2,16.4
27,open_std_2,16.246
28,relative_volume_std_2,28.438
29,high_low_range_std_2,24.867
30,high_std_2,24.804
31,volume_change_std_2,16.169
32,ticker,24.86
33,time_period_idx,16.477
