feature_index,feature_name,importance_score
0,High_0,23.373
1,Low_0,23.261
2,Open_0,23.647
3,Volume_0,49.978
4,daily_return_0,41.579
5,log_return_0,23.372
6,volume_change_0,42.075
7,relative_volume_0,23.41
8,high_low_range_0,35.543
9,excess_return_0,23.181
10,daily_return_zscore_0,23.227
11,log_return_zscore_0,42.156
12,volume_change_zscore_0,23.578
13,relative_volume_zscore_0,23.385
14,log_volume_0,23.307
15,Close_1,42.268
16,High_1,42.223
17,Low_1,23.581
18,Open_1,23.651
19,Volume_1,43.313
20,daily_return_1,35.418
21,log_return_1,35.591
22,volume_change_1,23.501
23,relative_volume_1,35.129
24,high_low_range_1,35.535
25,excess_return_1,35.417
26,daily_return_zscore_1,23.224
27,log_return_zscore_1,23.312
28,volume_change_zscore_1,35.454
29,relative_volume_zscore_1,23.484
30,log_volume_1,22.741
31,Close_2,23.29
32,High_2,23.615
33,Low_2,42.31
34,Open_2,42.201
35,Volume_2,44.143
36,daily_return_2,23.531
37,log_return_2,23.336
38,volume_change_2,42.129
39,relative_volume_2,35.652
40,high_low_range_2,35.489
41,excess_return_2,35.646
42,daily_return_zscore_2,23.608
43,log_return_zscore_2,23.289
44,volume_change_zscore_2,23.123
45,relative_volume_zscore_2,35.496
46,log_volume_2,35.526
