feature_index,feature_name,importance_score
0,High_0,23.454
1,Low_0,35.469
2,Open_0,23.196
3,Volume_0,23.449
4,daily_return_0,23.531
5,log_return_0,35.287
6,volume_change_0,88.274
7,relative_volume_0,60.103
8,high_low_range_0,23.195
9,excess_return_0,23.497
10,daily_return_zscore_0,23.272
11,log_return_zscore_0,23.398
12,volume_change_zscore_0,35.587
13,relative_volume_zscore_0,42.258
14,log_volume_0,23.298
15,Close_1,35.502
16,High_1,23.372
17,Low_1,35.283
18,Open_1,23.219
19,Volume_1,47.311
20,daily_return_1,35.506
21,log_return_1,23.143
22,volume_change_1,106.071
23,relative_volume_1,42.428
24,high_low_range_1,35.003
25,excess_return_1,22.856
26,daily_return_zscore_1,35.549
27,log_return_zscore_1,23.401
28,volume_change_zscore_1,23.25
29,relative_volume_zscore_1,42.212
30,log_volume_1,42.15
31,Close_2,35.471
32,High_2,23.571
33,Low_2,22.507
34,Open_2,35.335
35,Volume_2,22.99
36,daily_return_2,41.356
37,log_return_2,22.992
38,volume_change_2,35.628
39,relative_volume_2,41.873
40,high_low_range_2,22.976
41,excess_return_2,23.042
42,daily_return_zscore_2,23.257
43,log_return_zscore_2,42.036
44,volume_change_zscore_2,35.464
45,relative_volume_zscore_2,22.994
46,log_volume_2,23.361
