feature_index,feature_name,importance_score
0,high_std_0,19.761
1,low_std_0,56.352
2,close_std_0,42.047
3,daily_return_std_0,34.32
4,log_return_std_0,37.23
5,volume_change_std_0,17.843
6,relative_volume_std_0,33.62
7,log_volume_0,19.005
8,high_low_range_std_0,33.834
9,excess_return_std_0,23.41
10,open_std_1,82.76
11,high_std_1,36.886
12,low_std_1,287.179
13,close_std_1,140.374
14,daily_return_std_1,20.706
15,log_return_std_1,20.749
16,volume_change_std_1,18.957
17,relative_volume_std_1,21.321
18,log_volume_1,19.141
19,high_low_range_std_1,37.031
20,excess_return_std_1,21.054
21,open_std_2,155.01
22,high_std_2,91.739
23,low_std_2,97.935
24,close_std_2,38.506
25,daily_return_std_2,21.835
26,log_return_std_2,19.96
27,volume_change_std_2,67.601
28,relative_volume_std_2,25.605
29,log_volume_2,20.323
30,high_low_range_std_2,22.004
31,excess_return_std_2,21.143
