feature_index,feature_name,importance_score
0,high_std_0,107.951
1,low_std_0,58.986
2,close_std_0,49.339
3,daily_return_std_0,21.327
4,log_return_std_0,20.433
5,volume_change_std_0,53.104
6,relative_volume_std_0,38.31
7,log_volume_0,19.904
8,high_low_range_std_0,59.238
9,excess_return_std_0,20.941
10,open_std_1,36.141
11,high_std_1,36.048
12,low_std_1,35.525
13,close_std_1,32.156
14,daily_return_std_1,21.259
15,log_return_std_1,20.008
16,volume_change_std_1,19.003
17,relative_volume_std_1,40.258
18,log_volume_1,19.182
19,high_low_range_std_1,28.636
20,excess_return_std_1,20.188
21,open_std_2,33.231
22,high_std_2,56.334
23,low_std_2,62.509
24,close_std_2,68.209
25,daily_return_std_2,19.177
26,log_return_std_2,21.327
27,volume_change_std_2,20.23
28,relative_volume_std_2,19.091
29,log_volume_2,18.207
30,high_low_range_std_2,19.357
31,excess_return_std_2,18.528
