feature_index,feature_name,importance_score
0,High_0,35.45
1,Low_0,35.426
2,Open_0,23.328
3,Volume_0,48.747
4,daily_return_0,35.447
5,log_return_0,22.883
6,volume_change_0,23.301
7,relative_volume_0,42.005
8,high_low_range_0,22.619
9,excess_return_0,41.882
10,daily_return_zscore_0,42.038
11,log_return_zscore_0,41.786
12,volume_change_zscore_0,23.412
13,relative_volume_zscore_0,35.152
14,log_volume_0,22.998
15,Close_1,41.902
16,High_1,22.954
17,Low_1,23.469
18,Open_1,23.257
19,Volume_1,35.341
20,daily_return_1,22.699
21,log_return_1,23.102
22,volume_change_1,23.156
23,relative_volume_1,35.446
24,high_low_range_1,23.142
25,excess_return_1,35.453
26,daily_return_zscore_1,35.305
27,log_return_zscore_1,35.434
28,volume_change_zscore_1,23.294
29,relative_volume_zscore_1,42.05
30,log_volume_1,42.067
31,Close_2,23.516
32,High_2,23.336
33,Low_2,23.373
34,Open_2,22.932
35,Volume_2,23.315
36,daily_return_2,23.371
37,log_return_2,41.279
38,volume_change_2,22.122
39,relative_volume_2,35.287
40,high_low_range_2,23.012
41,excess_return_2,42.123
42,daily_return_zscore_2,23.179
43,log_return_zscore_2,23.135
44,volume_change_zscore_2,35.348
45,relative_volume_zscore_2,42.103
46,log_volume_2,35.508
