feature_index,feature_name,importance_score
0,log_volume_0,16.066
1,log_return_std_0,28.56
2,low_std_0,28.567
3,excess_return_std_0,28.514
4,daily_return_std_0,24.865
5,open_std_0,16.334
6,relative_volume_std_0,16.436
7,high_low_range_std_0,15.81
8,high_std_0,16.021
9,volume_change_std_0,24.759
10,close_std_1,28.3
11,log_volume_1,16.383
12,log_return_std_1,28.625
13,low_std_1,24.786
14,excess_return_std_1,16.291
15,daily_return_std_1,24.939
16,open_std_1,28.365
17,relative_volume_std_1,16.434
18,high_low_range_std_1,16.174
19,high_std_1,28.528
20,volume_change_std_1,16.103
21,close_std_2,16.345
22,log_volume_2,16.462
23,log_return_std_2,16.255
24,low_std_2,16.206
25,excess_return_std_2,24.904
26,daily_return_std_2,16.262
27,open_std_2,28.435
28,relative_volume_std_2,28.56
29,high_low_range_std_2,16.444
30,high_std_2,28.546
31,volume_change_std_2,24.876
32,ticker,16.434
33,time_period_idx,24.935
