feature_index,feature_name,importance_score
0,log_volume_0,24.932
1,log_return_std_0,16.476
2,low_std_0,28.511
3,excess_return_std_0,24.742
4,daily_return_std_0,28.326
5,open_std_0,16.479
6,relative_volume_std_0,16.45
7,high_low_range_std_0,16.094
8,high_std_0,16.153
9,volume_change_std_0,24.819
10,close_std_1,16.309
11,log_volume_1,28.541
12,log_return_std_1,16.422
13,low_std_1,24.949
14,excess_return_std_1,16.081
15,daily_return_std_1,24.848
16,open_std_1,16.429
17,relative_volume_std_1,16.319
18,high_low_range_std_1,15.906
19,high_std_1,24.92
20,volume_change_std_1,28.587
21,close_std_2,28.427
22,log_volume_2,28.624
23,log_return_std_2,28.456
24,low_std_2,16.415
25,excess_return_std_2,16.323
26,daily_return_std_2,16.446
27,open_std_2,28.535
28,relative_volume_std_2,16.301
29,high_low_range_std_2,16.282
30,high_std_2,28.549
31,volume_change_std_2,28.444
32,ticker,16.481
33,time_period_idx,24.904
