window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
38,14,NVDA,2.28728,2024-08-15,2024-08-19,19.57783454823774,0.6131300525238698,-0.4544929536881879,122.8297348022461,318086700.0,118.730746337619,117.4410632059104,0.8297301427897205,0.0491188948932223,0.0404810417310117,-0.0623726589287314,0.0396831463405444,0.0243477939666809,123.2096384456698,-0.1675014882157361,0.6174889432309858,19.52788898467039,-0.0443231023643097,-0.3084840356626083,124.54930114746094,302589900.0,121.9099523420536,121.15013749579563,0.828065414534872,0.0315233510909725,0.0139995934045067,-0.0487187927065168,0.0139025041871622,0.0120098140472453,124.9691958147952,-0.0920746704269664,-0.0240469460560126,19.57861045061424,0.4900726808525768,0.9143562126300804,129.9679718017578,318333600.0,124.2493798220781,123.3895910907268,0.9308898499238186,0.0533139031654138,0.0435062309011384,0.0520298265077585,0.0425864186731497,0.0337839461642253,129.9679718017578,0.7599002975978887,0.4920823714492046
