feature_index,feature_name,importance_score
0,High_0,23.333
1,Low_0,35.57
2,Open_0,35.463
3,Volume_0,43.011
4,daily_return_0,41.672
5,log_return_0,23.373
6,volume_change_0,35.672
7,relative_volume_0,35.805
8,high_low_range_0,22.964
9,excess_return_0,35.432
10,daily_return_zscore_0,35.503
11,log_return_zscore_0,23.58
12,volume_change_zscore_0,35.412
13,relative_volume_zscore_0,23.552
14,log_volume_0,44.324
15,Close_1,42.081
16,High_1,23.671
17,Low_1,23.602
18,Open_1,23.146
19,Volume_1,50.832
20,daily_return_1,35.57
21,log_return_1,23.603
22,volume_change_1,44.413
23,relative_volume_1,42.234
24,high_low_range_1,35.827
25,excess_return_1,42.17
26,daily_return_zscore_1,23.635
27,log_return_zscore_1,23.119
28,volume_change_zscore_1,23.546
29,relative_volume_zscore_1,23.506
30,log_volume_1,35.619
31,Close_2,23.163
32,High_2,35.561
33,Low_2,23.233
34,Open_2,41.993
35,Volume_2,45.231
36,daily_return_2,23.464
37,log_return_2,35.496
38,volume_change_2,23.018
39,relative_volume_2,23.636
40,high_low_range_2,23.043
41,excess_return_2,22.665
42,daily_return_zscore_2,42.262
43,log_return_zscore_2,23.604
44,volume_change_zscore_2,23.484
45,relative_volume_zscore_2,23.615
46,log_volume_2,23.439
