feature_index,feature_name,importance_score
0,log_volume_0,24.866
1,log_return_std_0,28.494
2,low_std_0,16.205
3,excess_return_std_0,28.409
4,daily_return_std_0,16.396
5,open_std_0,16.379
6,relative_volume_std_0,28.551
7,high_low_range_std_0,24.867
8,high_std_0,16.11
9,volume_change_std_0,16.185
10,close_std_1,28.486
11,log_volume_1,28.453
12,log_return_std_1,16.401
13,low_std_1,28.43
14,excess_return_std_1,24.876
15,daily_return_std_1,16.394
16,open_std_1,16.225
17,relative_volume_std_1,24.904
18,high_low_range_std_1,16.417
19,high_std_1,28.482
20,volume_change_std_1,24.902
21,close_std_2,16.331
22,log_volume_2,16.032
23,log_return_std_2,28.63
24,low_std_2,16.029
25,excess_return_std_2,16.248
26,daily_return_std_2,16.207
27,open_std_2,16.401
28,relative_volume_std_2,24.913
29,high_low_range_std_2,24.823
30,high_std_2,16.131
31,volume_change_std_2,16.056
32,ticker,28.572
33,time_period_idx,28.493
