feature_index,feature_name,importance_score
0,high_std_0,20.468
1,low_std_0,54.718
2,close_std_0,18.906
3,daily_return_std_0,20.395
4,log_return_std_0,20.333
5,volume_change_std_0,57.836
6,relative_volume_std_0,58.425
7,log_volume_0,18.431
8,high_low_range_std_0,37.552
9,excess_return_std_0,22.664
10,open_std_1,20.711
11,high_std_1,21.329
12,low_std_1,19.693
13,close_std_1,48.302
14,daily_return_std_1,31.758
15,log_return_std_1,22.145
16,volume_change_std_1,19.718
17,relative_volume_std_1,32.044
18,log_volume_1,17.376
19,high_low_range_std_1,31.146
20,excess_return_std_1,37.548
21,open_std_2,20.686
22,high_std_2,40.797
23,low_std_2,53.92
24,close_std_2,29.811
25,daily_return_std_2,30.467
26,log_return_std_2,31.801
27,volume_change_std_2,19.674
28,relative_volume_std_2,22.176
29,log_volume_2,17.575
30,high_low_range_std_2,48.074
31,excess_return_std_2,39.749
