feature_index,feature_name,importance_score
0,log_volume_0,16.338
1,log_return_std_0,24.986
2,low_std_0,16.302
3,excess_return_std_0,16.371
4,daily_return_std_0,28.549
5,open_std_0,24.973
6,relative_volume_std_0,16.329
7,high_low_range_std_0,25.006
8,high_std_0,28.357
9,volume_change_std_0,16.269
10,close_std_1,16.441
11,log_volume_1,28.567
12,log_return_std_1,24.876
13,low_std_1,16.391
14,excess_return_std_1,28.463
15,daily_return_std_1,16.411
16,open_std_1,15.911
17,relative_volume_std_1,16.413
18,high_low_range_std_1,16.461
19,high_std_1,16.109
20,volume_change_std_1,16.119
21,close_std_2,28.48
22,log_volume_2,16.429
23,log_return_std_2,28.369
24,low_std_2,16.34
25,excess_return_std_2,24.756
26,daily_return_std_2,28.632
27,open_std_2,24.665
28,relative_volume_std_2,16.254
29,high_low_range_std_2,28.503
30,high_std_2,28.581
31,volume_change_std_2,24.865
32,ticker,28.499
33,time_period_idx,16.149
