feature_index,feature_name,importance_score
0,log_volume_0,16.44
1,log_return_std_0,16.425
2,low_std_0,15.994
3,excess_return_std_0,28.748
4,daily_return_std_0,16.343
5,open_std_0,28.446
6,relative_volume_std_0,24.875
7,high_low_range_std_0,24.955
8,high_std_0,16.408
9,volume_change_std_0,28.497
10,close_std_1,16.468
11,log_volume_1,28.514
12,log_return_std_1,24.851
13,low_std_1,24.96
14,excess_return_std_1,28.412
15,daily_return_std_1,28.642
16,open_std_1,28.474
17,relative_volume_std_1,16.366
18,high_low_range_std_1,16.477
19,high_std_1,16.236
20,volume_change_std_1,24.798
21,close_std_2,16.082
22,log_volume_2,24.968
23,log_return_std_2,16.286
24,low_std_2,16.336
25,excess_return_std_2,16.504
26,daily_return_std_2,28.317
27,open_std_2,28.466
28,relative_volume_std_2,24.967
29,high_low_range_std_2,16.18
30,high_std_2,15.976
31,volume_change_std_2,16.356
32,ticker,15.915
33,time_period_idx,28.484
