feature_index,feature_name,importance_score
0,log_volume_0,24.825
1,log_return_std_0,16.194
2,low_std_0,16.453
3,excess_return_std_0,16.369
4,daily_return_std_0,16.345
5,open_std_0,28.423
6,relative_volume_std_0,28.441
7,high_low_range_std_0,16.008
8,high_std_0,24.773
9,volume_change_std_0,24.871
10,close_std_1,24.876
11,log_volume_1,15.986
12,log_return_std_1,16.311
13,low_std_1,28.38
14,excess_return_std_1,24.927
15,daily_return_std_1,28.569
16,open_std_1,16.149
17,relative_volume_std_1,16.016
18,high_low_range_std_1,16.249
19,high_std_1,28.71
20,volume_change_std_1,28.669
21,close_std_2,16.055
22,log_volume_2,16.467
23,log_return_std_2,28.527
24,low_std_2,28.458
25,excess_return_std_2,16.223
26,daily_return_std_2,16.377
27,open_std_2,24.893
28,relative_volume_std_2,24.718
29,high_low_range_std_2,16.22
30,high_std_2,28.408
31,volume_change_std_2,28.415
32,ticker,16.255
33,time_period_idx,16.488
