feature_index,feature_name,importance_score
0,log_volume_0,24.898
1,log_return_std_0,28.457
2,low_std_0,28.62
3,excess_return_std_0,16.434
4,daily_return_std_0,16.168
5,open_std_0,15.934
6,relative_volume_std_0,24.936
7,high_low_range_std_0,24.947
8,high_std_0,16.181
9,volume_change_std_0,16.152
10,close_std_1,24.827
11,log_volume_1,24.936
12,log_return_std_1,28.593
13,low_std_1,16.334
14,excess_return_std_1,16.395
15,daily_return_std_1,28.613
16,open_std_1,16.252
17,relative_volume_std_1,16.034
18,high_low_range_std_1,16.138
19,high_std_1,15.875
20,volume_change_std_1,28.505
21,close_std_2,16.367
22,log_volume_2,28.505
23,log_return_std_2,28.365
24,low_std_2,16.335
25,excess_return_std_2,28.464
26,daily_return_std_2,16.338
27,open_std_2,24.689
28,relative_volume_std_2,28.564
29,high_low_range_std_2,16.035
30,high_std_2,28.314
31,volume_change_std_2,16.216
32,ticker,16.254
33,time_period_idx,24.934
