feature_index,feature_name,importance_score
0,High_0,38.238
1,Low_0,36.233
2,Open_0,24.037
3,Volume_0,37.169
4,daily_return_0,35.179
5,log_return_0,23.345
6,volume_change_0,23.594
7,relative_volume_0,23.632
8,high_low_range_0,23.335
9,excess_return_0,23.704
10,daily_return_zscore_0,23.698
11,log_return_zscore_0,23.712
12,volume_change_zscore_0,35.701
13,relative_volume_zscore_0,35.987
14,log_volume_0,23.674
15,Close_1,35.866
16,High_1,38.413
17,Low_1,53.975
18,Open_1,50.377
19,Volume_1,38.086
20,daily_return_1,23.655
21,log_return_1,23.907
22,volume_change_1,35.529
23,relative_volume_1,24.135
24,high_low_range_1,23.489
25,excess_return_1,23.539
26,daily_return_zscore_1,23.544
27,log_return_zscore_1,23.966
28,volume_change_zscore_1,84.037
29,relative_volume_zscore_1,38.323
30,log_volume_1,23.367
31,Close_2,51.055
32,High_2,60.692
33,Low_2,38.731
34,Open_2,24.251
35,Volume_2,43.511
36,daily_return_2,23.989
37,log_return_2,23.647
38,volume_change_2,70.866
39,relative_volume_2,23.878
40,high_low_range_2,23.376
41,excess_return_2,24.127
42,daily_return_zscore_2,105.063
43,log_return_zscore_2,101.331
44,volume_change_zscore_2,156.59
45,relative_volume_zscore_2,62.168
46,log_volume_2,23.968
