feature_index,feature_name,importance_score
0,high_std_0,18.843
1,low_std_0,19.404
2,close_std_0,19.67
3,daily_return_std_0,21.371
4,log_return_std_0,23.21
5,volume_change_std_0,21.899
6,relative_volume_std_0,32.204
7,log_volume_0,18.837
8,high_low_range_std_0,36.019
9,excess_return_std_0,18.783
10,open_std_1,18.89
11,high_std_1,51.197
12,low_std_1,21.099
13,close_std_1,20.335
14,daily_return_std_1,41.814
15,log_return_std_1,32.59
16,volume_change_std_1,34.386
17,relative_volume_std_1,41.799
18,log_volume_1,21.728
19,high_low_range_std_1,31.326
20,excess_return_std_1,19.913
21,open_std_2,244.965
22,high_std_2,293.079
23,low_std_2,73.347
24,close_std_2,30.191
25,daily_return_std_2,40.686
26,log_return_std_2,42.827
27,volume_change_std_2,22.644
28,relative_volume_std_2,28.415
29,log_volume_2,22.606
30,high_low_range_std_2,70.492
31,excess_return_std_2,22.489
