feature_index,feature_name,importance_score
0,feature_0,6.795
1,feature_1,6.794
2,feature_2,6.933
3,feature_3,9.446
4,feature_4,9.592
5,feature_5,9.541
6,feature_6,9.38
7,feature_7,9.603
8,feature_8,9.42
9,feature_9,9.517
10,feature_10,9.396
11,feature_11,9.401
12,feature_12,6.789
13,feature_13,9.704
14,feature_14,6.812
