feature_index,feature_name,importance_score
0,High_0,23.73
1,Low_0,23.808
2,Open_0,22.851
3,Volume_0,57.265
4,daily_return_0,23.806
5,log_return_0,22.958
6,volume_change_0,46.557
7,relative_volume_0,49.072
8,high_low_range_0,35.981
9,excess_return_0,23.356
10,daily_return_zscore_0,43.593
11,log_return_zscore_0,23.481
12,volume_change_zscore_0,23.768
13,relative_volume_zscore_0,23.688
14,log_volume_0,23.406
15,Close_1,23.569
16,High_1,36.109
17,Low_1,23.728
18,Open_1,42.296
19,Volume_1,45.887
20,daily_return_1,35.86
21,log_return_1,35.673
22,volume_change_1,23.784
23,relative_volume_1,42.368
24,high_low_range_1,41.527
25,excess_return_1,36.017
26,daily_return_zscore_1,23.878
27,log_return_zscore_1,35.833
28,volume_change_zscore_1,35.525
29,relative_volume_zscore_1,35.852
30,log_volume_1,23.318
31,Close_2,23.729
32,High_2,23.699
33,Low_2,35.365
34,Open_2,23.632
35,Volume_2,51.562
36,daily_return_2,35.628
37,log_return_2,35.975
38,volume_change_2,22.198
39,relative_volume_2,36.036
40,high_low_range_2,42.579
41,excess_return_2,23.91
42,daily_return_zscore_2,23.805
43,log_return_zscore_2,23.694
44,volume_change_zscore_2,23.357
45,relative_volume_zscore_2,23.549
46,log_volume_2,51.757
