feature_index,feature_name,importance_score
0,log_volume_0,28.454
1,log_return_std_0,16.218
2,low_std_0,28.319
3,excess_return_std_0,16.311
4,daily_return_std_0,16.14
5,open_std_0,28.479
6,relative_volume_std_0,16.282
7,high_low_range_std_0,16.265
8,high_std_0,16.438
9,volume_change_std_0,28.392
10,close_std_1,16.465
11,log_volume_1,28.346
12,log_return_std_1,24.857
13,low_std_1,28.715
14,excess_return_std_1,16.196
15,daily_return_std_1,16.441
16,open_std_1,28.6
17,relative_volume_std_1,16.085
18,high_low_range_std_1,16.193
19,high_std_1,24.954
20,volume_change_std_1,16.191
21,close_std_2,28.552
22,log_volume_2,16.108
23,log_return_std_2,16.409
24,low_std_2,16.3
25,excess_return_std_2,16.251
26,daily_return_std_2,24.774
27,open_std_2,24.848
28,relative_volume_std_2,24.947
29,high_low_range_std_2,24.801
30,high_std_2,28.589
31,volume_change_std_2,24.878
32,ticker,16.062
33,time_period_idx,28.554
