feature_index,feature_name,importance_score
0,high_std_0,68.912
1,low_std_0,17.851
2,close_std_0,64.553
3,daily_return_std_0,52.924
4,log_return_std_0,33.502
5,volume_change_std_0,20.718
6,relative_volume_std_0,34.411
7,log_volume_0,18.507
8,high_low_range_std_0,55.419
9,excess_return_std_0,28.723
10,open_std_1,19.871
11,high_std_1,17.974
12,low_std_1,19.035
13,close_std_1,19.374
14,daily_return_std_1,19.523
15,log_return_std_1,18.399
16,volume_change_std_1,18.702
17,relative_volume_std_1,31.341
18,log_volume_1,18.207
19,high_low_range_std_1,18.801
20,excess_return_std_1,37.589
21,open_std_2,18.622
22,high_std_2,18.388
23,low_std_2,18.304
24,close_std_2,18.822
25,daily_return_std_2,41.328
26,log_return_std_2,39.673
27,volume_change_std_2,67.429
28,relative_volume_std_2,49.848
29,log_volume_2,31.13
30,high_low_range_std_2,35.535
31,excess_return_std_2,39.982
