window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
299,22,PLTR,9.8285,2024-03-27,2024-04-01,0.5337492169098772,17.468765451011947,-0.6057621522134197,0.7513745700445261,-1.0202281154003152,-0.6118583145745126,1.1179884824529256,1.5232252078381678,1.648287583885323,1.307596742214891,-0.3959051417138337,-1.972579005944612,18.064122950294127,-1.974380210342892,-1.3902419445906329,-2.0104310762857724,-1.9482297714528367,-0.1254052579555927,2.478207379214155,1.7759664751537407,-0.6074691591869052,2.071026528772011,-1.7969375390407,17.529082649058825,-0.1440743286580647,-1.7331094510335203,0.0137401097676263,-0.1575223028279567,-1.664417632394184,0.5416005734894979,-0.1860716136144886,-1.8261680341943471,-1.1342349164613512
