feature_index,feature_name,importance_score
0,log_volume_0,16.411
1,log_return_std_0,28.518
2,low_std_0,28.46
3,excess_return_std_0,28.656
4,daily_return_std_0,28.315
5,open_std_0,28.537
6,relative_volume_std_0,24.99
7,high_low_range_std_0,15.735
8,high_std_0,16.248
9,volume_change_std_0,16.308
10,close_std_1,16.197
11,log_volume_1,16.54
12,log_return_std_1,28.356
13,low_std_1,16.152
14,excess_return_std_1,24.861
15,daily_return_std_1,16.534
16,open_std_1,16.268
17,relative_volume_std_1,16.1
18,high_low_range_std_1,16.322
19,high_std_1,28.615
20,volume_change_std_1,24.981
21,close_std_2,16.181
22,log_volume_2,24.966
23,log_return_std_2,24.974
24,low_std_2,16.04
25,excess_return_std_2,28.357
26,daily_return_std_2,28.68
27,open_std_2,16.312
28,relative_volume_std_2,16.528
29,high_low_range_std_2,24.71
30,high_std_2,28.506
31,volume_change_std_2,16.278
32,ticker,16.486
33,time_period_idx,24.823
