feature_index,feature_name,importance_score
0,log_volume_0,24.901
1,log_return_std_0,28.532
2,low_std_0,28.622
3,excess_return_std_0,28.181
4,daily_return_std_0,16.139
5,open_std_0,24.874
6,relative_volume_std_0,15.798
7,high_low_range_std_0,16.377
8,high_std_0,16.096
9,volume_change_std_0,24.87
10,close_std_1,28.467
11,log_volume_1,28.374
12,log_return_std_1,24.861
13,low_std_1,24.91
14,excess_return_std_1,16.311
15,daily_return_std_1,16.469
16,open_std_1,16.428
17,relative_volume_std_1,16.286
18,high_low_range_std_1,16.471
19,high_std_1,24.862
20,volume_change_std_1,16.05
21,close_std_2,16.12
22,log_volume_2,16.46
23,log_return_std_2,28.589
24,low_std_2,16.472
25,excess_return_std_2,28.703
26,daily_return_std_2,28.668
27,open_std_2,24.991
28,relative_volume_std_2,28.475
29,high_low_range_std_2,16.024
30,high_std_2,16.37
31,volume_change_std_2,28.389
32,ticker,16.389
33,time_period_idx,16.279
