feature_index,feature_name,importance_score
0,log_volume_0,16.341
1,log_return_std_0,16.102
2,low_std_0,28.403
3,excess_return_std_0,28.51
4,daily_return_std_0,16.394
5,open_std_0,16.103
6,relative_volume_std_0,16.387
7,high_low_range_std_0,16.19
8,high_std_0,16.389
9,volume_change_std_0,28.543
10,close_std_1,16.122
11,log_volume_1,28.345
12,log_return_std_1,28.638
13,low_std_1,24.875
14,excess_return_std_1,16.32
15,daily_return_std_1,16.008
16,open_std_1,24.921
17,relative_volume_std_1,24.828
18,high_low_range_std_1,24.833
19,high_std_1,16.417
20,volume_change_std_1,28.425
21,close_std_2,24.722
22,log_volume_2,24.823
23,log_return_std_2,28.488
24,low_std_2,16.42
25,excess_return_std_2,16.356
26,daily_return_std_2,16.459
27,open_std_2,28.61
28,relative_volume_std_2,28.426
29,high_low_range_std_2,28.612
30,high_std_2,16.368
31,volume_change_std_2,16.421
32,ticker,16.327
33,time_period_idx,24.693
