feature_index,feature_name,importance_score
0,High_0,23.188
1,Low_0,23.073
2,Open_0,35.541
3,Volume_0,35.271
4,daily_return_0,23.141
5,log_return_0,23.068
6,volume_change_0,23.208
7,relative_volume_0,23.491
8,high_low_range_0,35.72
9,excess_return_0,35.399
10,daily_return_zscore_0,22.712
11,log_return_zscore_0,23.526
12,volume_change_zscore_0,42.886
13,relative_volume_zscore_0,54.33
14,log_volume_0,35.549
15,Close_1,35.273
16,High_1,23.019
17,Low_1,23.806
18,Open_1,23.702
19,Volume_1,47.622
20,daily_return_1,23.462
21,log_return_1,41.606
22,volume_change_1,43.159
23,relative_volume_1,35.655
24,high_low_range_1,23.073
25,excess_return_1,35.303
26,daily_return_zscore_1,43.466
27,log_return_zscore_1,43.767
28,volume_change_zscore_1,53.084
29,relative_volume_zscore_1,23.474
30,log_volume_1,35.283
31,Close_2,23.043
32,High_2,23.18
33,Low_2,35.735
34,Open_2,23.748
35,Volume_2,43.122
36,daily_return_2,23.253
37,log_return_2,23.585
38,volume_change_2,23.608
39,relative_volume_2,23.629
40,high_low_range_2,35.755
41,excess_return_2,35.76
42,daily_return_zscore_2,43.838
43,log_return_zscore_2,23.177
44,volume_change_zscore_2,23.532
45,relative_volume_zscore_2,23.73
46,log_volume_2,42.58
