feature_index,feature_name,importance_score
0,High_0,23.754
1,Low_0,36.008
2,Open_0,35.751
3,Volume_0,76.952
4,daily_return_0,24.132
5,log_return_0,24
6,volume_change_0,35.96
7,relative_volume_0,24.26
8,high_low_range_0,23.601
9,excess_return_0,24.311
10,daily_return_zscore_0,35.865
11,log_return_zscore_0,42.679
12,volume_change_zscore_0,43.161
13,relative_volume_zscore_0,24.051
14,log_volume_0,24.308
15,Close_1,35.867
16,High_1,24.008
17,Low_1,42.713
18,Open_1,24.312
19,Volume_1,82.569
20,daily_return_1,36.16
21,log_return_1,23.251
22,volume_change_1,36.006
23,relative_volume_1,24.228
24,high_low_range_1,42.515
25,excess_return_1,24.186
26,daily_return_zscore_1,23.611
27,log_return_zscore_1,36.107
28,volume_change_zscore_1,43.565
29,relative_volume_zscore_1,24.025
30,log_volume_1,42.702
31,Close_2,23.927
32,High_2,23.594
33,Low_2,24.229
34,Open_2,23.42
35,Volume_2,52.266
36,daily_return_2,24.046
37,log_return_2,41.878
38,volume_change_2,23.889
39,relative_volume_2,42.506
40,high_low_range_2,35.753
41,excess_return_2,23.927
42,daily_return_zscore_2,23.657
43,log_return_zscore_2,36.119
44,volume_change_zscore_2,24.089
45,relative_volume_zscore_2,35.98
46,log_volume_2,35.918
