feature_index,feature_name,importance_score
0,High_0,36.092
1,Low_0,24.231
2,Open_0,24.012
3,Volume_0,51.942
4,daily_return_0,23.911
5,log_return_0,36.147
6,volume_change_0,42.672
7,relative_volume_0,23.548
8,high_low_range_0,23.532
9,excess_return_0,41.931
10,daily_return_zscore_0,23.576
11,log_return_zscore_0,44.955
12,volume_change_zscore_0,44.794
13,relative_volume_zscore_0,36.148
14,log_volume_0,36.025
15,Close_1,42.331
16,High_1,35.914
17,Low_1,23.842
18,Open_1,36.034
19,Volume_1,52.034
20,daily_return_1,23.379
21,log_return_1,23.822
22,volume_change_1,35.944
23,relative_volume_1,23.609
24,high_low_range_1,23.934
25,excess_return_1,23.986
26,daily_return_zscore_1,23.963
27,log_return_zscore_1,23.033
28,volume_change_zscore_1,42.765
29,relative_volume_zscore_1,23.319
30,log_volume_1,42.952
31,Close_2,23.745
32,High_2,23.67
33,Low_2,24.03
34,Open_2,42.486
35,Volume_2,51.759
36,daily_return_2,23.919
37,log_return_2,36.031
38,volume_change_2,35.429
39,relative_volume_2,23.723
40,high_low_range_2,36.118
41,excess_return_2,35.63
42,daily_return_zscore_2,35.696
43,log_return_zscore_2,23.648
44,volume_change_zscore_2,24.146
45,relative_volume_zscore_2,24.124
46,log_volume_2,23.976
