feature_index,feature_name,importance_score
0,High_0,22.197
1,Low_0,32.885
2,Open_0,22.142
3,Volume_0,45.464
4,daily_return_0,22.048
5,log_return_0,33.135
6,volume_change_0,39.823
7,relative_volume_0,21.725
8,high_low_range_0,22.065
9,daily_return_zscore_0,33.17
10,log_return_zscore_0,21.986
11,volume_change_zscore_0,22.472
12,relative_volume_zscore_0,22.29
13,log_volume_0,22.472
14,Close_1,21.87
15,High_1,22.09
16,Low_1,21.808
17,Open_1,22.272
18,Volume_1,52.073
19,daily_return_1,33.211
20,log_return_1,33.239
21,volume_change_1,39.604
22,relative_volume_1,22.395
23,high_low_range_1,33.415
24,daily_return_zscore_1,33.134
25,log_return_zscore_1,22.064
26,volume_change_zscore_1,33.555
27,relative_volume_zscore_1,39.845
28,log_volume_1,33.223
29,Close_2,21.868
30,High_2,33.455
31,Low_2,22.47
32,Open_2,38.706
33,Volume_2,48.536
34,daily_return_2,22.487
35,log_return_2,39.215
36,volume_change_2,21.766
37,relative_volume_2,33.485
38,high_low_range_2,21.903
39,daily_return_zscore_2,43.619
40,log_return_zscore_2,22.27
41,volume_change_zscore_2,39.838
42,relative_volume_zscore_2,43.598
43,log_volume_2,21.967
