window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
116,14,NVDA,2.33519,2023-02-03,2023-02-07,19.877820262351538,-1.110995276416869,-1.4229036890672868,21.08272361755371,429366000.0,20.98280511679256,20.771977442286037,0.8142220624243363,0.0459859205390964,-0.0280529701163777,-0.2390851285541118,-0.028453972011163,-0.0176983594250672,21.727195946386907,-1.2319584163013442,-1.1098876381000415,19.929628485764923,-0.2941411243413393,-0.8459411750786272,21.071731567382812,452197000.0,20.7889623621148,20.768978282111295,0.8918436198441058,0.0377177149621255,-0.000521377141317,0.0531737492023123,-0.0005215131056399,0.0056190858764373,21.552336685010545,0.4291864552901516,-0.2777223209518157,20.31401858704847,0.9606747072454658,1.7150217858007173,22.154848098754883,664150000.0,21.364495296060316,21.1326848754413,1.26787122864864,0.052435043956045,0.0514014013470369,0.4687182798647491,0.0501239422414292,0.0385288907490104,22.24077813579431,1.9397997576258557,0.9510164914910548
