feature_index,feature_name,importance_score
0,High_0,23.471
1,Low_0,23.276
2,Open_0,23.179
3,Volume_0,35.448
4,daily_return_0,35.176
5,log_return_0,23.29
6,volume_change_0,23.02
7,relative_volume_0,42.097
8,high_low_range_0,23.481
9,excess_return_0,41.415
10,daily_return_zscore_0,41.906
11,log_return_zscore_0,22.972
12,volume_change_zscore_0,35.51
13,relative_volume_zscore_0,35.361
14,log_volume_0,35.247
15,Close_1,41.932
16,High_1,41.921
17,Low_1,42.247
18,Open_1,35.549
19,Volume_1,22.5
20,daily_return_1,23.373
21,log_return_1,22.943
22,volume_change_1,42.056
23,relative_volume_1,41.95
24,high_low_range_1,22.863
25,excess_return_1,35.533
26,daily_return_zscore_1,23.09
27,log_return_zscore_1,23.029
28,volume_change_zscore_1,35.562
29,relative_volume_zscore_1,22.884
30,log_volume_1,35.324
31,Close_2,35.343
32,High_2,23.434
33,Low_2,22.995
34,Open_2,22.958
35,Volume_2,48.897
36,daily_return_2,35.188
37,log_return_2,23.142
38,volume_change_2,23.339
39,relative_volume_2,42.098
40,high_low_range_2,41.929
41,excess_return_2,23.57
42,daily_return_zscore_2,23.164
43,log_return_zscore_2,23.253
44,volume_change_zscore_2,23.253
45,relative_volume_zscore_2,23.475
46,log_volume_2,35.412
