feature_index,feature_name,importance_score
0,high_std_0,28.487
1,low_std_0,37.441
2,close_std_0,20.529
3,daily_return_std_0,19.258
4,log_return_std_0,19.791
5,volume_change_std_0,17.541
6,relative_volume_std_0,18.737
7,log_volume_0,16.658
8,high_low_range_std_0,18.44
9,excess_return_std_0,17.96
10,open_std_1,31.505
11,high_std_1,49.683
12,low_std_1,34.649
13,close_std_1,35.875
14,daily_return_std_1,17.84
15,log_return_std_1,18.22
16,volume_change_std_1,18.882
17,relative_volume_std_1,18.888
18,log_volume_1,17.304
19,high_low_range_std_1,19.572
20,excess_return_std_1,17.728
21,open_std_2,146.915
22,high_std_2,174.445
23,low_std_2,135.949
24,close_std_2,112.254
25,daily_return_std_2,27.387
26,log_return_std_2,20.24
27,volume_change_std_2,37.871
28,relative_volume_std_2,49.743
29,log_volume_2,27.76
30,high_low_range_std_2,41.625
31,excess_return_std_2,29.846
