feature_index,feature_name,importance_score
0,High_0,36.386
1,Low_0,36.154
2,Open_0,36.074
3,Volume_0,57.496
4,daily_return_0,23.594
5,log_return_0,24.102
6,volume_change_0,36.385
7,relative_volume_0,36.328
8,high_low_range_0,23.964
9,excess_return_0,24.217
10,daily_return_zscore_0,23.641
11,log_return_zscore_0,24.217
12,volume_change_zscore_0,41.929
13,relative_volume_zscore_0,45.14
14,log_volume_0,42.707
15,Close_1,23.418
16,High_1,23.853
17,Low_1,23.926
18,Open_1,36.236
19,Volume_1,66.397
20,daily_return_1,23.846
21,log_return_1,23.798
22,volume_change_1,23.416
23,relative_volume_1,45.672
24,high_low_range_1,23.744
25,excess_return_1,24.102
26,daily_return_zscore_1,24.165
27,log_return_zscore_1,23.563
28,volume_change_zscore_1,47.266
29,relative_volume_zscore_1,23.658
30,log_volume_1,43.521
31,Close_2,23.883
32,High_2,36.068
33,Low_2,23.78
34,Open_2,35.959
35,Volume_2,65.888
36,daily_return_2,23.928
37,log_return_2,24.185
38,volume_change_2,35.936
39,relative_volume_2,23.882
40,high_low_range_2,36.07
41,excess_return_2,35.628
42,daily_return_zscore_2,36
43,log_return_zscore_2,24.171
44,volume_change_zscore_2,49.068
45,relative_volume_zscore_2,42.775
46,log_volume_2,23.786
