feature_index,feature_name,importance_score
0,High_0,23.372
1,Low_0,36.355
2,Open_0,36.007
3,Volume_0,43.857
4,daily_return_0,23.211
5,log_return_0,23.626
6,volume_change_0,23.683
7,relative_volume_0,23.571
8,high_low_range_0,35.631
9,excess_return_0,24.025
10,daily_return_zscore_0,37.346
11,log_return_zscore_0,24.064
12,volume_change_zscore_0,24.267
13,relative_volume_zscore_0,23.924
14,log_volume_0,23.221
15,Close_1,23.715
16,High_1,37.689
17,Low_1,23.234
18,Open_1,23.536
19,Volume_1,49.843
20,daily_return_1,22.684
21,log_return_1,23.254
22,volume_change_1,23.39
23,relative_volume_1,36.053
24,high_low_range_1,35.591
25,excess_return_1,35.843
26,daily_return_zscore_1,47.438
27,log_return_zscore_1,23.739
28,volume_change_zscore_1,47.279
29,relative_volume_zscore_1,55.662
30,log_volume_1,23.481
31,Close_2,53.683
32,High_2,55.171
33,Low_2,66.52
34,Open_2,23.545
35,Volume_2,53.949
36,daily_return_2,35.782
37,log_return_2,23.865
38,volume_change_2,37.972
39,relative_volume_2,24.153
40,high_low_range_2,23.509
41,excess_return_2,23.469
42,daily_return_zscore_2,38.681
43,log_return_zscore_2,24.158
44,volume_change_zscore_2,55.17
45,relative_volume_zscore_2,42.115
46,log_volume_2,36.511
