feature_index,feature_name,importance_score
0,log_volume_0,16.403
1,log_return_std_0,16.418
2,low_std_0,24.746
3,excess_return_std_0,15.752
4,daily_return_std_0,28.411
5,open_std_0,16.043
6,relative_volume_std_0,24.929
7,high_low_range_std_0,16.277
8,high_std_0,28.534
9,volume_change_std_0,28.658
10,close_std_1,28.525
11,log_volume_1,24.738
12,log_return_std_1,16.14
13,low_std_1,16.264
14,excess_return_std_1,16.485
15,daily_return_std_1,24.873
16,open_std_1,28.569
17,relative_volume_std_1,16.057
18,high_low_range_std_1,16.503
19,high_std_1,16.084
20,volume_change_std_1,28.416
21,close_std_2,16.478
22,log_volume_2,28.621
23,log_return_std_2,28.506
24,low_std_2,28.319
25,excess_return_std_2,16.331
26,daily_return_std_2,16.427
27,open_std_2,16.416
28,relative_volume_std_2,24.77
29,high_low_range_std_2,16.255
30,high_std_2,16.37
31,volume_change_std_2,24.929
32,ticker,24.853
33,time_period_idx,28.441
