feature_index,feature_name,importance_score
0,daily_return_zscore_0,43.516
1,relative_volume_zscore_0,43.506
2,Close_0,23.715
3,Volume_0,36.103
4,Open_0,23.481
5,Low_0,36.469
6,relative_volume_0,36.361
7,high_low_range_0,23.701
8,daily_return_0,23.819
9,volume_change_0,23.242
10,log_return_0,23.567
11,excess_return_0,36.503
12,High_0,23.886
13,volume_change_zscore_0,43.515
14,log_return_zscore_0,23.935
15,log_volume_1,23.015
16,daily_return_zscore_1,42.333
17,relative_volume_zscore_1,43.489
18,Close_1,42.31
19,Volume_1,43.475
20,Open_1,43.523
21,Low_1,23.899
22,relative_volume_1,36.529
23,high_low_range_1,23.707
24,daily_return_1,43.556
25,volume_change_1,23.924
26,log_return_1,36.281
27,excess_return_1,36.523
28,High_1,23.873
29,volume_change_zscore_1,43.505
30,log_return_zscore_1,36.033
31,log_volume_2,23.352
32,daily_return_zscore_2,23.878
33,relative_volume_zscore_2,23.844
34,Close_2,23.732
35,Volume_2,36.423
36,Open_2,36.244
37,Low_2,23.54
38,relative_volume_2,36.509
39,high_low_range_2,36.507
40,daily_return_2,23.681
41,volume_change_2,23.367
42,log_return_2,23.684
43,excess_return_2,23.48
44,High_2,23.399
45,volume_change_zscore_2,43.408
46,log_return_zscore_2,23.569
47,ticker,23.609
48,time_period_idx,43.507
