feature_index,feature_name,importance_score
0,feature_0,9.612
1,feature_1,9.509
2,feature_2,9.492
3,feature_3,9.422
4,feature_4,6.716
5,feature_5,6.825
6,feature_6,9.542
7,feature_7,9.34
8,feature_8,6.781
9,feature_9,9.538
10,feature_10,9.618
11,feature_11,6.873
12,feature_12,6.902
13,feature_13,9.476
14,feature_14,9.451
